eval_id,Level,Patch,TrueLabel,PredictedProb
StyleGAN1mlp,1,CLS,0,0.22211328
StyleGAN1mlp,1,CLS,0,0.58759165
StyleGAN1mlp,1,CLS,0,0.004204541
StyleGAN1mlp,1,CLS,0,0.007841232
StyleGAN1mlp,1,CLS,0,0.046693098
StyleGAN1mlp,1,CLS,0,0.43034244
StyleGAN1mlp,1,CLS,0,0.0021244395
StyleGAN1mlp,1,CLS,0,0.038583506
StyleGAN1mlp,1,CLS,0,0.3704217
StyleGAN1mlp,1,CLS,0,0.038591024
StyleGAN1mlp,1,CLS,0,0.0037284084
StyleGAN1mlp,1,CLS,0,0.0073666135
StyleGAN1mlp,1,CLS,0,0.18252704
StyleGAN1mlp,1,CLS,0,0.013022157
StyleGAN1mlp,1,CLS,0,0.02500202
StyleGAN1mlp,1,CLS,0,0.7440036
StyleGAN1mlp,1,CLS,0,0.13121709
StyleGAN1mlp,1,CLS,0,0.27558994
StyleGAN1mlp,1,CLS,0,0.0055409498
StyleGAN1mlp,1,CLS,0,0.006026763
StyleGAN1mlp,1,CLS,0,0.016191034
StyleGAN1mlp,1,CLS,0,0.011946163
StyleGAN1mlp,1,CLS,0,0.10478109
StyleGAN1mlp,1,CLS,0,0.16186276
StyleGAN1mlp,1,CLS,0,0.08984312
StyleGAN1mlp,1,CLS,0,0.94996035
StyleGAN1mlp,1,CLS,0,0.012183868
StyleGAN1mlp,1,CLS,0,0.86818606
StyleGAN1mlp,1,CLS,0,0.0008552713
StyleGAN1mlp,1,CLS,0,0.6419939
StyleGAN1mlp,1,CLS,0,0.88869727
StyleGAN1mlp,1,CLS,0,0.012828386
StyleGAN1mlp,1,CLS,0,0.004211305
StyleGAN1mlp,1,CLS,0,0.13574743
StyleGAN1mlp,1,CLS,0,0.24523683
StyleGAN1mlp,1,CLS,0,0.0019626385
StyleGAN1mlp,1,CLS,0,0.028184095
StyleGAN1mlp,1,CLS,0,0.018884722
StyleGAN1mlp,1,CLS,0,0.17595784
StyleGAN1mlp,1,CLS,0,0.010913054
StyleGAN1mlp,1,CLS,0,0.0026160842
StyleGAN1mlp,1,CLS,0,0.0145846335
StyleGAN1mlp,1,CLS,0,0.010214993
StyleGAN1mlp,1,CLS,0,0.0020780398
StyleGAN1mlp,1,CLS,0,0.013732243
StyleGAN1mlp,1,CLS,0,0.014606595
StyleGAN1mlp,1,CLS,0,0.0589398
StyleGAN1mlp,1,CLS,0,0.88123804
StyleGAN1mlp,1,CLS,0,0.123383604
StyleGAN1mlp,1,CLS,0,0.64536434
StyleGAN1mlp,1,CLS,0,0.8630192
StyleGAN1mlp,1,CLS,0,0.0024128237
StyleGAN1mlp,1,CLS,0,0.09219087
StyleGAN1mlp,1,CLS,0,0.0069337054
StyleGAN1mlp,1,CLS,0,0.14652905
StyleGAN1mlp,1,CLS,0,0.017518943
StyleGAN1mlp,1,CLS,0,0.026551828
StyleGAN1mlp,1,CLS,0,0.16242366
StyleGAN1mlp,1,CLS,0,0.0019653852
StyleGAN1mlp,1,CLS,0,0.00027882043
StyleGAN1mlp,1,CLS,0,6.696389e-05
StyleGAN1mlp,1,CLS,0,0.01202678
StyleGAN1mlp,1,CLS,0,0.59098387
StyleGAN1mlp,1,CLS,0,0.03404531
StyleGAN1mlp,1,CLS,0,0.007421046
StyleGAN1mlp,1,CLS,0,0.01870165
StyleGAN1mlp,1,CLS,0,0.0014238458
StyleGAN1mlp,1,CLS,0,0.1316066
StyleGAN1mlp,1,CLS,0,0.0058001396
StyleGAN1mlp,1,CLS,0,0.11813341
StyleGAN1mlp,1,CLS,0,0.2454662
StyleGAN1mlp,1,CLS,0,0.010097758
StyleGAN1mlp,1,CLS,0,0.049404502
StyleGAN1mlp,1,CLS,0,0.07751999
StyleGAN1mlp,1,CLS,0,0.8951813
StyleGAN1mlp,1,CLS,0,0.037163623
StyleGAN1mlp,1,CLS,0,0.14519085
StyleGAN1mlp,1,CLS,0,0.0013687679
StyleGAN1mlp,1,CLS,0,0.0025827019
StyleGAN1mlp,1,CLS,0,0.033581037
StyleGAN1mlp,1,CLS,0,0.0020366325
StyleGAN1mlp,1,CLS,0,0.93393075
StyleGAN1mlp,1,CLS,0,0.02518347
StyleGAN1mlp,1,CLS,0,0.21143335
StyleGAN1mlp,1,CLS,0,0.14340563
StyleGAN1mlp,1,CLS,0,0.21260893
StyleGAN1mlp,1,CLS,0,0.02196492
StyleGAN1mlp,1,CLS,0,0.0030451342
StyleGAN1mlp,1,CLS,0,0.9624377
StyleGAN1mlp,1,CLS,0,0.002524602
StyleGAN1mlp,1,CLS,0,0.006735141
StyleGAN1mlp,1,CLS,0,0.010022163
StyleGAN1mlp,1,CLS,0,6.748855e-05
StyleGAN1mlp,1,CLS,0,0.19808936
StyleGAN1mlp,1,CLS,0,0.01608043
StyleGAN1mlp,1,CLS,0,0.2612239
StyleGAN1mlp,1,CLS,0,0.04810545
StyleGAN1mlp,1,CLS,0,0.00036026118
StyleGAN1mlp,1,CLS,0,0.08909898
StyleGAN1mlp,1,CLS,0,0.0015367769
StyleGAN1mlp,1,CLS,0,0.10521872
StyleGAN1mlp,1,CLS,0,0.04269822
StyleGAN1mlp,1,CLS,0,0.0017791247
StyleGAN1mlp,1,CLS,0,0.10069021
StyleGAN1mlp,1,CLS,0,0.0055270414
StyleGAN1mlp,1,CLS,0,0.0062743993
StyleGAN1mlp,1,CLS,0,0.0014452664
StyleGAN1mlp,1,CLS,0,0.7595824
StyleGAN1mlp,1,CLS,0,0.0076525225
StyleGAN1mlp,1,CLS,0,0.18772677
StyleGAN1mlp,1,CLS,0,0.09748555
StyleGAN1mlp,1,CLS,0,0.00037463524
StyleGAN1mlp,1,CLS,0,0.06768197
StyleGAN1mlp,1,CLS,0,0.009362748
StyleGAN1mlp,1,CLS,0,0.17227633
StyleGAN1mlp,1,CLS,0,0.0014276557
StyleGAN1mlp,1,CLS,0,0.04728751
StyleGAN1mlp,1,CLS,0,0.5461276
StyleGAN1mlp,1,CLS,0,0.05891886
StyleGAN1mlp,1,CLS,0,0.046795588
StyleGAN1mlp,1,CLS,0,0.54637533
StyleGAN1mlp,1,CLS,0,0.07743566
StyleGAN1mlp,1,CLS,0,0.039168388
StyleGAN1mlp,1,CLS,0,0.00011770867
StyleGAN1mlp,1,CLS,0,0.015663926
StyleGAN1mlp,1,CLS,0,0.0038809248
StyleGAN1mlp,1,CLS,0,0.0006711892
StyleGAN1mlp,1,CLS,0,0.00022199961
StyleGAN1mlp,1,CLS,0,0.051511813
StyleGAN1mlp,1,CLS,0,0.080355704
StyleGAN1mlp,1,CLS,0,0.35319537
StyleGAN1mlp,1,CLS,0,0.021004833
StyleGAN1mlp,1,CLS,0,0.09392862
StyleGAN1mlp,1,CLS,0,0.008929806
StyleGAN1mlp,1,CLS,0,0.00044975444
StyleGAN1mlp,1,CLS,0,0.0013559076
StyleGAN1mlp,1,CLS,0,0.97918504
StyleGAN1mlp,1,CLS,0,0.0068452395
StyleGAN1mlp,1,CLS,0,0.00010181899
StyleGAN1mlp,1,CLS,0,0.21148333
StyleGAN1mlp,1,CLS,0,0.009142473
StyleGAN1mlp,1,CLS,0,0.014477188
StyleGAN1mlp,1,CLS,0,0.019707792
StyleGAN1mlp,1,CLS,0,3.5328583e-05
StyleGAN1mlp,1,CLS,0,0.07285324
StyleGAN1mlp,1,CLS,0,0.0010967844
StyleGAN1mlp,1,CLS,0,0.0017060043
StyleGAN1mlp,1,CLS,0,3.7349662e-05
StyleGAN1mlp,1,CLS,0,0.21734002
StyleGAN1mlp,1,CLS,0,0.064738095
StyleGAN1mlp,1,CLS,0,0.00393827
StyleGAN1mlp,1,CLS,0,0.0012755272
StyleGAN1mlp,1,CLS,0,0.009877332
StyleGAN1mlp,1,CLS,0,0.08313743
StyleGAN1mlp,1,CLS,0,0.0022096373
StyleGAN1mlp,1,CLS,0,0.00010370697
StyleGAN1mlp,1,CLS,0,0.03943089
StyleGAN1mlp,1,CLS,0,0.066023394
StyleGAN1mlp,1,CLS,0,0.119971454
StyleGAN1mlp,1,CLS,0,0.023323677
StyleGAN1mlp,1,CLS,0,0.019981073
StyleGAN1mlp,1,CLS,0,0.038134195
StyleGAN1mlp,1,CLS,0,0.010622975
StyleGAN1mlp,1,CLS,0,0.07926055
StyleGAN1mlp,1,CLS,0,0.16625424
StyleGAN1mlp,1,CLS,0,0.5126669
StyleGAN1mlp,1,CLS,0,0.0005331846
StyleGAN1mlp,1,CLS,0,0.00024056213
StyleGAN1mlp,1,CLS,0,0.17670774
StyleGAN1mlp,1,CLS,0,0.004848823
StyleGAN1mlp,1,CLS,0,0.042509984
StyleGAN1mlp,1,CLS,0,0.75644284
StyleGAN1mlp,1,CLS,0,0.0011105536
StyleGAN1mlp,1,CLS,0,0.073521726
StyleGAN1mlp,1,CLS,0,0.00021530958
StyleGAN1mlp,1,CLS,0,0.0022291406
StyleGAN1mlp,1,CLS,0,0.0023527648
StyleGAN1mlp,1,CLS,0,0.6993614
StyleGAN1mlp,1,CLS,0,0.0037310536
StyleGAN1mlp,1,CLS,0,0.019781267
StyleGAN1mlp,1,CLS,0,0.077979095
StyleGAN1mlp,1,CLS,0,0.00022125496
StyleGAN1mlp,1,CLS,0,0.12919427
StyleGAN1mlp,1,CLS,0,0.25719506
StyleGAN1mlp,1,CLS,0,0.00050164625
StyleGAN1mlp,1,CLS,0,0.001192053
StyleGAN1mlp,1,CLS,0,0.108674645
StyleGAN1mlp,1,CLS,0,0.099448554
StyleGAN1mlp,1,CLS,0,0.15034394
StyleGAN1mlp,1,CLS,0,0.47179905
StyleGAN1mlp,1,CLS,0,0.22271565
StyleGAN1mlp,1,CLS,0,0.06685025
StyleGAN1mlp,1,CLS,0,0.005343152
StyleGAN1mlp,1,CLS,0,0.030609276
StyleGAN1mlp,1,CLS,0,0.22569583
StyleGAN1mlp,1,CLS,0,0.00016102107
StyleGAN1mlp,1,CLS,0,0.055848412
StyleGAN1mlp,1,CLS,0,0.45808676
StyleGAN1mlp,1,CLS,0,0.0016468529
StyleGAN1mlp,1,CLS,0,0.00022754355
StyleGAN1mlp,1,CLS,0,0.17263314
StyleGAN1mlp,1,CLS,0,0.045287035
StyleGAN1mlp,1,CLS,0,0.00093381415
StyleGAN1mlp,1,CLS,0,0.22187829
StyleGAN1mlp,1,CLS,0,0.029976958
StyleGAN1mlp,1,CLS,0,0.23991825
StyleGAN1mlp,1,CLS,0,0.008107915
StyleGAN1mlp,1,CLS,0,0.047217116
StyleGAN1mlp,1,CLS,0,0.031650163
StyleGAN1mlp,1,CLS,0,0.0031213777
StyleGAN1mlp,1,CLS,0,0.0059655206
StyleGAN1mlp,1,CLS,0,0.00051259936
StyleGAN1mlp,1,CLS,0,0.00015892494
StyleGAN1mlp,1,CLS,0,0.19649565
StyleGAN1mlp,1,CLS,0,0.16098541
StyleGAN1mlp,1,CLS,0,1.2181321e-06
StyleGAN1mlp,1,CLS,0,0.15435578
StyleGAN1mlp,1,CLS,0,0.073740974
StyleGAN1mlp,1,CLS,0,0.050606508
StyleGAN1mlp,1,CLS,0,0.00015509325
StyleGAN1mlp,1,CLS,0,0.0014006584
StyleGAN1mlp,1,CLS,0,0.0909593
StyleGAN1mlp,1,CLS,0,0.06045802
StyleGAN1mlp,1,CLS,0,0.0710091
StyleGAN1mlp,1,CLS,0,0.00045086496
StyleGAN1mlp,1,CLS,0,0.0014635238
StyleGAN1mlp,1,CLS,0,0.008542125
StyleGAN1mlp,1,CLS,0,0.008610382
StyleGAN1mlp,1,CLS,0,0.028120391
StyleGAN1mlp,1,CLS,0,0.19830287
StyleGAN1mlp,1,CLS,0,0.72607887
StyleGAN1mlp,1,CLS,0,0.012311446
StyleGAN1mlp,1,CLS,0,0.21299595
StyleGAN1mlp,1,CLS,0,0.006761282
StyleGAN1mlp,1,CLS,0,0.002238427
StyleGAN1mlp,1,CLS,0,0.002350862
StyleGAN1mlp,1,CLS,0,0.027487881
StyleGAN1mlp,1,CLS,0,0.0050704083
StyleGAN1mlp,1,CLS,0,0.020590698
StyleGAN1mlp,1,CLS,0,0.013213554
StyleGAN1mlp,1,CLS,0,0.038868736
StyleGAN1mlp,1,CLS,0,0.007047046
StyleGAN1mlp,1,CLS,0,0.2437833
StyleGAN1mlp,1,CLS,0,0.0152780935
StyleGAN1mlp,1,CLS,0,0.034879282
StyleGAN1mlp,1,CLS,0,0.0035218599
StyleGAN1mlp,1,CLS,0,0.23625514
StyleGAN1mlp,1,CLS,0,0.043768093
StyleGAN1mlp,1,CLS,0,0.666578
StyleGAN1mlp,1,CLS,0,0.6154805
StyleGAN1mlp,1,CLS,0,0.0027821604
StyleGAN1mlp,1,CLS,0,0.04148497
StyleGAN1mlp,1,CLS,0,0.10712094
StyleGAN1mlp,1,CLS,0,0.023469575
StyleGAN1mlp,1,CLS,0,3.1197746e-05
StyleGAN1mlp,1,CLS,0,3.4991706e-05
StyleGAN1mlp,1,CLS,0,0.0009570687
StyleGAN1mlp,1,CLS,0,0.008967579
StyleGAN1mlp,1,CLS,0,0.013909154
StyleGAN1mlp,1,CLS,0,0.19511428
StyleGAN1mlp,1,CLS,0,0.009581945
StyleGAN1mlp,1,CLS,0,0.0072653117
StyleGAN1mlp,1,CLS,0,0.39324835
StyleGAN1mlp,1,CLS,0,0.007868002
StyleGAN1mlp,1,CLS,0,0.0025158047
StyleGAN1mlp,1,CLS,0,0.02372258
StyleGAN1mlp,1,CLS,0,0.0024150352
StyleGAN1mlp,1,CLS,0,0.013795494
StyleGAN1mlp,1,CLS,0,0.012211388
StyleGAN1mlp,1,CLS,0,0.0034838412
StyleGAN1mlp,1,CLS,0,0.00028225305
StyleGAN1mlp,1,CLS,0,0.025832122
StyleGAN1mlp,1,CLS,0,0.00327236
StyleGAN1mlp,1,CLS,0,0.0019127687
StyleGAN1mlp,1,CLS,0,0.29379138
StyleGAN1mlp,1,CLS,0,0.14159106
StyleGAN1mlp,1,CLS,0,0.0146481125
StyleGAN1mlp,1,CLS,0,0.08669704
StyleGAN1mlp,1,CLS,0,0.03213168
StyleGAN1mlp,1,CLS,0,0.93006366
StyleGAN1mlp,1,CLS,0,0.000561578
StyleGAN1mlp,1,CLS,0,0.038026772
StyleGAN1mlp,1,CLS,0,0.19211844
StyleGAN1mlp,1,CLS,0,0.0009432152
StyleGAN1mlp,1,CLS,0,0.19259872
StyleGAN1mlp,1,CLS,0,0.0160479
StyleGAN1mlp,1,CLS,0,0.0005825995
StyleGAN1mlp,1,CLS,0,0.022341331
StyleGAN1mlp,1,CLS,0,0.017195474
StyleGAN1mlp,1,CLS,0,0.0022286272
StyleGAN1mlp,1,CLS,0,0.054959524
StyleGAN1mlp,1,CLS,0,0.26679736
StyleGAN1mlp,1,CLS,0,0.04909401
StyleGAN1mlp,1,CLS,0,0.04890555
StyleGAN1mlp,1,CLS,0,0.34939224
StyleGAN1mlp,1,CLS,0,0.3312841
StyleGAN1mlp,1,CLS,0,0.8051464
StyleGAN1mlp,1,CLS,0,0.014773924
StyleGAN1mlp,1,CLS,0,0.022380551
StyleGAN1mlp,1,CLS,0,0.29794773
StyleGAN1mlp,1,CLS,0,0.044225063
StyleGAN1mlp,1,CLS,0,0.29931915
StyleGAN1mlp,1,CLS,0,0.109205626
StyleGAN1mlp,1,CLS,0,0.0027984271
StyleGAN1mlp,1,CLS,0,0.0010032982
StyleGAN1mlp,1,CLS,0,0.09178556
StyleGAN1mlp,1,CLS,0,0.32760617
StyleGAN1mlp,1,CLS,0,0.042014927
StyleGAN1mlp,1,CLS,0,0.0012944592
StyleGAN1mlp,1,CLS,0,0.008386892
StyleGAN1mlp,1,CLS,0,0.00020799808
StyleGAN1mlp,1,CLS,0,0.017120756
StyleGAN1mlp,1,CLS,0,0.19521913
StyleGAN1mlp,1,CLS,0,0.047315493
StyleGAN1mlp,1,CLS,0,0.022904009
StyleGAN1mlp,1,CLS,0,0.01242697
StyleGAN1mlp,1,CLS,0,0.16257516
StyleGAN1mlp,1,CLS,0,5.5180706e-05
StyleGAN1mlp,1,CLS,0,0.0062101022
StyleGAN1mlp,1,CLS,0,0.017480174
StyleGAN1mlp,1,CLS,0,0.006806677
StyleGAN1mlp,1,CLS,0,0.18186812
StyleGAN1mlp,1,CLS,0,0.14205302
StyleGAN1mlp,1,CLS,0,0.061636496
StyleGAN1mlp,1,CLS,0,0.0094650285
StyleGAN1mlp,1,CLS,0,0.43774077
StyleGAN1mlp,1,CLS,0,0.0005734466
StyleGAN1mlp,1,CLS,0,0.008697059
StyleGAN1mlp,1,CLS,0,0.036451116
StyleGAN1mlp,1,CLS,0,0.005709728
StyleGAN1mlp,1,CLS,0,0.008580904
StyleGAN1mlp,1,CLS,0,0.044302084
StyleGAN1mlp,1,CLS,0,0.02020377
StyleGAN1mlp,1,CLS,0,0.010031445
StyleGAN1mlp,1,CLS,0,0.009331179
StyleGAN1mlp,1,CLS,0,0.043022756
StyleGAN1mlp,1,CLS,0,0.000390594
StyleGAN1mlp,1,CLS,0,0.36209378
StyleGAN1mlp,1,CLS,0,0.0005240718
StyleGAN1mlp,1,CLS,0,0.97459567
StyleGAN1mlp,1,CLS,0,0.9631185
StyleGAN1mlp,1,CLS,0,0.6656461
StyleGAN1mlp,1,CLS,0,0.010716341
StyleGAN1mlp,1,CLS,0,0.09359447
StyleGAN1mlp,1,CLS,0,0.13516262
StyleGAN1mlp,1,CLS,0,0.12637918
StyleGAN1mlp,1,CLS,0,0.0011842811
StyleGAN1mlp,1,CLS,0,0.0066354084
StyleGAN1mlp,1,CLS,0,0.54476976
StyleGAN1mlp,1,CLS,0,0.25210595
StyleGAN1mlp,1,CLS,0,0.42917904
StyleGAN1mlp,1,CLS,0,0.00010269178
StyleGAN1mlp,1,CLS,0,0.014472819
StyleGAN1mlp,1,CLS,0,0.6765618
StyleGAN1mlp,1,CLS,0,0.01117646
StyleGAN1mlp,1,CLS,0,0.098942034
StyleGAN1mlp,1,CLS,0,0.004937034
StyleGAN1mlp,1,CLS,0,0.03238096
StyleGAN1mlp,1,CLS,0,0.29117692
StyleGAN1mlp,1,CLS,0,0.181241
StyleGAN1mlp,1,CLS,0,0.001327868
StyleGAN1mlp,1,CLS,0,0.016511312
StyleGAN1mlp,1,CLS,0,0.0005032272
StyleGAN1mlp,1,CLS,0,0.0014242864
StyleGAN1mlp,1,CLS,0,0.48265743
StyleGAN1mlp,1,CLS,0,0.28187984
StyleGAN1mlp,1,CLS,0,0.021299107
StyleGAN1mlp,1,CLS,0,0.006185447
StyleGAN1mlp,1,CLS,0,0.0046136873
StyleGAN1mlp,1,CLS,0,6.809693e-06
StyleGAN1mlp,1,CLS,0,0.063480206
StyleGAN1mlp,1,CLS,0,0.006683195
StyleGAN1mlp,1,CLS,0,0.0006100848
StyleGAN1mlp,1,CLS,0,0.06936495
StyleGAN1mlp,1,CLS,0,0.0119184535
StyleGAN1mlp,1,CLS,0,0.0013208456
StyleGAN1mlp,1,CLS,0,0.0002963154
StyleGAN1mlp,1,CLS,0,0.0097045535
StyleGAN1mlp,1,CLS,0,0.17153762
StyleGAN1mlp,1,CLS,0,0.16577612
StyleGAN1mlp,1,CLS,0,0.18215406
StyleGAN1mlp,1,CLS,0,0.0025564046
StyleGAN1mlp,1,CLS,0,0.6768179
StyleGAN1mlp,1,CLS,0,0.15509152
StyleGAN1mlp,1,CLS,0,0.0004881362
StyleGAN1mlp,1,CLS,0,0.08225739
StyleGAN1mlp,1,CLS,0,0.006854549
StyleGAN1mlp,1,CLS,0,0.0006022746
StyleGAN1mlp,1,CLS,0,0.10039427
StyleGAN1mlp,1,CLS,0,0.02467298
StyleGAN1mlp,1,CLS,0,0.0026472313
StyleGAN1mlp,1,CLS,0,0.012149324
StyleGAN1mlp,1,CLS,0,0.004687105
StyleGAN1mlp,1,CLS,0,0.0044695428
StyleGAN1mlp,1,CLS,0,0.36720616
StyleGAN1mlp,1,CLS,0,0.09210432
StyleGAN1mlp,1,CLS,0,0.0063121957
StyleGAN1mlp,1,CLS,0,0.028175984
StyleGAN1mlp,1,CLS,0,0.0022384303
StyleGAN1mlp,1,CLS,0,3.8869493e-05
StyleGAN1mlp,1,CLS,0,0.56127775
StyleGAN1mlp,1,CLS,0,0.17938808
StyleGAN1mlp,1,CLS,0,0.033817135
StyleGAN1mlp,1,CLS,0,0.04919065
StyleGAN1mlp,1,CLS,0,0.07749952
StyleGAN1mlp,1,CLS,0,0.033258427
StyleGAN1mlp,1,CLS,0,0.06254304
StyleGAN1mlp,1,CLS,0,0.13610774
StyleGAN1mlp,1,CLS,0,0.0001473563
StyleGAN1mlp,1,CLS,0,0.0792133
StyleGAN1mlp,1,CLS,0,0.006480037
StyleGAN1mlp,1,CLS,0,0.0034417277
StyleGAN1mlp,1,CLS,0,0.0028373771
StyleGAN1mlp,1,CLS,0,0.0017164993
StyleGAN1mlp,1,CLS,0,0.05663288
StyleGAN1mlp,1,CLS,0,0.012987234
StyleGAN1mlp,1,CLS,0,0.7368726
StyleGAN1mlp,1,CLS,0,0.0032591533
StyleGAN1mlp,1,CLS,0,0.014200268
StyleGAN1mlp,1,CLS,0,0.32278726
StyleGAN1mlp,1,CLS,0,0.0045444416
StyleGAN1mlp,1,CLS,0,0.003865994
StyleGAN1mlp,1,CLS,0,0.0013505201
StyleGAN1mlp,1,CLS,0,0.021445684
StyleGAN1mlp,1,CLS,0,0.11951873
StyleGAN1mlp,1,CLS,0,0.0059366273
StyleGAN1mlp,1,CLS,0,0.0010040002
StyleGAN1mlp,1,CLS,0,0.0006252666
StyleGAN1mlp,1,CLS,0,0.0005035227
StyleGAN1mlp,1,CLS,0,0.24178395
StyleGAN1mlp,1,CLS,0,0.0007605144
StyleGAN1mlp,1,CLS,0,0.2035225
StyleGAN1mlp,1,CLS,0,0.05744232
StyleGAN1mlp,1,CLS,0,0.35627747
StyleGAN1mlp,1,CLS,0,0.020138843
StyleGAN1mlp,1,CLS,0,0.013663973
StyleGAN1mlp,1,CLS,0,0.13540378
StyleGAN1mlp,1,CLS,0,0.41009945
StyleGAN1mlp,1,CLS,0,0.018290313
StyleGAN1mlp,1,CLS,0,0.037581757
StyleGAN1mlp,1,CLS,0,0.0019816894
StyleGAN1mlp,1,CLS,0,0.23041075
StyleGAN1mlp,1,CLS,0,0.15186411
StyleGAN1mlp,1,CLS,0,0.009676357
StyleGAN1mlp,1,CLS,0,0.0640932
StyleGAN1mlp,1,CLS,0,0.006570938
StyleGAN1mlp,1,CLS,0,0.23247573
StyleGAN1mlp,1,CLS,0,0.006828506
StyleGAN1mlp,1,CLS,0,0.0002747796
StyleGAN1mlp,1,CLS,0,0.0013171572
StyleGAN1mlp,1,CLS,0,0.0001463559
StyleGAN1mlp,1,CLS,0,0.06564833
StyleGAN1mlp,1,CLS,0,0.34538245
StyleGAN1mlp,1,CLS,0,0.024768982
StyleGAN1mlp,1,CLS,0,0.09993026
StyleGAN1mlp,1,CLS,0,0.00020471156
StyleGAN1mlp,1,CLS,0,0.0005092055
StyleGAN1mlp,1,CLS,0,0.00035443652
StyleGAN1mlp,1,CLS,0,0.22234106
StyleGAN1mlp,1,CLS,0,0.0064976118
StyleGAN1mlp,1,CLS,0,0.70565635
StyleGAN1mlp,1,CLS,0,0.058040075
StyleGAN1mlp,1,CLS,0,0.97578025
StyleGAN1mlp,1,CLS,0,0.79540503
StyleGAN1mlp,1,CLS,0,0.0014554474
StyleGAN1mlp,1,CLS,0,0.0016373909
StyleGAN1mlp,1,CLS,0,1.4161106e-05
StyleGAN1mlp,1,CLS,0,0.14701776
StyleGAN1mlp,1,CLS,0,0.062330786
StyleGAN1mlp,1,CLS,0,0.15104239
StyleGAN1mlp,1,CLS,0,0.6127029
StyleGAN1mlp,1,CLS,0,0.047840152
StyleGAN1mlp,1,CLS,0,0.079366356
StyleGAN1mlp,1,CLS,0,0.14226125
StyleGAN1mlp,1,CLS,0,0.39264214
StyleGAN1mlp,1,CLS,0,0.025497036
StyleGAN1mlp,1,CLS,0,0.00025517496
StyleGAN1mlp,1,CLS,0,0.6825315
StyleGAN1mlp,1,CLS,0,0.32575023
StyleGAN1mlp,1,CLS,0,0.77111024
StyleGAN1mlp,1,CLS,0,0.0024514615
StyleGAN1mlp,1,CLS,0,0.37610602
StyleGAN1mlp,1,CLS,0,0.16390188
StyleGAN1mlp,1,CLS,0,0.13287048
StyleGAN1mlp,1,CLS,0,0.012384684
StyleGAN1mlp,1,CLS,0,0.0005673965
StyleGAN1mlp,1,CLS,0,0.0763664
StyleGAN1mlp,1,CLS,0,0.14613618
StyleGAN1mlp,1,CLS,0,0.26303652
StyleGAN1mlp,1,CLS,0,0.048194703
StyleGAN1mlp,1,CLS,0,0.031528607
StyleGAN1mlp,1,CLS,0,0.0050701415
StyleGAN1mlp,1,CLS,0,0.0043180077
StyleGAN1mlp,1,CLS,0,0.001670871
StyleGAN1mlp,1,CLS,0,0.032743298
StyleGAN1mlp,1,CLS,0,0.0019860344
StyleGAN1mlp,1,CLS,0,0.016350495
StyleGAN1mlp,1,CLS,0,0.00078814983
StyleGAN1mlp,1,CLS,0,0.009000584
StyleGAN1mlp,1,CLS,0,0.12800454
StyleGAN1mlp,1,CLS,0,0.00042386455
StyleGAN1mlp,1,CLS,0,0.004589956
StyleGAN1mlp,1,CLS,0,0.007444654
StyleGAN1mlp,1,CLS,0,0.0013228555
StyleGAN1mlp,1,CLS,0,0.00026098223
StyleGAN1mlp,1,CLS,0,0.0013915667
StyleGAN1mlp,1,CLS,0,0.019504579
StyleGAN1mlp,1,CLS,0,0.0068705385
StyleGAN1mlp,1,CLS,0,0.4603067
StyleGAN1mlp,1,CLS,0,0.0005611138
StyleGAN1mlp,1,CLS,0,0.18715847
StyleGAN1mlp,1,CLS,0,0.00017204417
StyleGAN1mlp,1,CLS,0,5.5995457e-05
StyleGAN1mlp,1,CLS,0,0.23365325
StyleGAN1mlp,1,CLS,0,0.05943122
StyleGAN1mlp,1,CLS,0,0.0010832925
StyleGAN1mlp,1,CLS,0,0.0097069545
StyleGAN1mlp,1,CLS,0,0.000504616
StyleGAN1mlp,1,CLS,0,0.009241257
StyleGAN1mlp,1,CLS,0,0.0023412695
StyleGAN1mlp,1,CLS,0,0.00059364364
StyleGAN1mlp,1,CLS,0,0.006358938
StyleGAN1mlp,1,CLS,0,0.8670593
StyleGAN1mlp,1,CLS,0,0.00548783
StyleGAN1mlp,1,CLS,0,0.34856984
StyleGAN1mlp,1,CLS,0,0.052656073
StyleGAN1mlp,1,CLS,0,0.9326298
StyleGAN1mlp,1,CLS,0,0.00067327905
StyleGAN1mlp,1,CLS,0,0.06740853
StyleGAN1mlp,1,CLS,0,0.018884934
StyleGAN1mlp,1,CLS,0,0.043510117
StyleGAN1mlp,1,CLS,0,0.72864026
StyleGAN1mlp,1,CLS,0,2.6250054e-05
StyleGAN1mlp,1,CLS,0,0.000101990794
StyleGAN1mlp,1,CLS,0,0.040892284
StyleGAN1mlp,1,CLS,0,0.002055082
StyleGAN1mlp,1,CLS,0,0.20971765
StyleGAN1mlp,1,CLS,0,0.15578492
StyleGAN1mlp,1,CLS,0,0.0019044718
StyleGAN1mlp,1,CLS,0,8.2510225e-05
StyleGAN1mlp,1,CLS,0,0.0038393766
StyleGAN1mlp,1,CLS,0,0.0010088797
StyleGAN1mlp,1,CLS,0,0.07408318
StyleGAN1mlp,1,CLS,0,0.0020605952
StyleGAN1mlp,1,CLS,0,0.0010748729
StyleGAN1mlp,1,CLS,0,0.013615615
StyleGAN1mlp,1,CLS,0,0.0035954572
StyleGAN1mlp,1,CLS,0,0.019299932
StyleGAN1mlp,1,CLS,0,0.46178174
StyleGAN1mlp,1,CLS,0,0.44625458
StyleGAN1mlp,1,CLS,0,0.001284307
