eval_id,Level,Patch,TrueLabel,PredictedProb
StyleGAN1linear,3,CLS,0,0.24729401
StyleGAN1linear,3,CLS,0,0.52446556
StyleGAN1linear,3,CLS,0,0.08772394
StyleGAN1linear,3,CLS,0,0.46975586
StyleGAN1linear,3,CLS,0,0.064924546
StyleGAN1linear,3,CLS,0,0.03386593
StyleGAN1linear,3,CLS,0,0.033645738
StyleGAN1linear,3,CLS,0,0.097707644
StyleGAN1linear,3,CLS,0,0.4404325
StyleGAN1linear,3,CLS,0,0.06272788
StyleGAN1linear,3,CLS,0,0.19663918
StyleGAN1linear,3,CLS,0,0.060764156
StyleGAN1linear,3,CLS,0,0.36602426
StyleGAN1linear,3,CLS,0,0.63092995
StyleGAN1linear,3,CLS,0,0.16855069
StyleGAN1linear,3,CLS,0,0.06022602
StyleGAN1linear,3,CLS,0,0.19995318
StyleGAN1linear,3,CLS,0,0.06902
StyleGAN1linear,3,CLS,0,0.1755061
StyleGAN1linear,3,CLS,0,0.10657303
StyleGAN1linear,3,CLS,0,0.31555328
StyleGAN1linear,3,CLS,0,0.03344155
StyleGAN1linear,3,CLS,0,0.09703611
StyleGAN1linear,3,CLS,0,0.14133726
StyleGAN1linear,3,CLS,0,0.6496131
StyleGAN1linear,3,CLS,0,0.06911569
StyleGAN1linear,3,CLS,0,0.19364859
StyleGAN1linear,3,CLS,0,0.25523514
StyleGAN1linear,3,CLS,0,0.5734815
StyleGAN1linear,3,CLS,0,0.33802307
StyleGAN1linear,3,CLS,0,0.20513935
StyleGAN1linear,3,CLS,0,0.7163224
StyleGAN1linear,3,CLS,0,0.17605728
StyleGAN1linear,3,CLS,0,0.06436054
StyleGAN1linear,3,CLS,0,0.030580355
StyleGAN1linear,3,CLS,0,0.13555339
StyleGAN1linear,3,CLS,0,0.44016787
StyleGAN1linear,3,CLS,0,0.22200388
StyleGAN1linear,3,CLS,0,0.77288824
StyleGAN1linear,3,CLS,0,0.20085064
StyleGAN1linear,3,CLS,0,0.11057444
StyleGAN1linear,3,CLS,0,0.117765054
StyleGAN1linear,3,CLS,0,0.1640675
StyleGAN1linear,3,CLS,0,0.22164848
StyleGAN1linear,3,CLS,0,0.34185046
StyleGAN1linear,3,CLS,0,0.48350218
StyleGAN1linear,3,CLS,0,0.5254261
StyleGAN1linear,3,CLS,0,0.11472301
StyleGAN1linear,3,CLS,0,0.20720547
StyleGAN1linear,3,CLS,0,0.052483816
StyleGAN1linear,3,CLS,0,0.22536406
StyleGAN1linear,3,CLS,0,0.71280205
StyleGAN1linear,3,CLS,0,0.1262839
StyleGAN1linear,3,CLS,0,0.33346036
StyleGAN1linear,3,CLS,0,0.34550086
StyleGAN1linear,3,CLS,0,0.27332446
StyleGAN1linear,3,CLS,0,0.3714371
StyleGAN1linear,3,CLS,0,0.5779736
StyleGAN1linear,3,CLS,0,0.46959734
StyleGAN1linear,3,CLS,0,0.20475729
StyleGAN1linear,3,CLS,0,0.1363248
StyleGAN1linear,3,CLS,0,0.26519138
StyleGAN1linear,3,CLS,0,0.12454284
StyleGAN1linear,3,CLS,0,0.57651365
StyleGAN1linear,3,CLS,0,0.40352347
StyleGAN1linear,3,CLS,0,0.072442204
StyleGAN1linear,3,CLS,0,0.4201549
StyleGAN1linear,3,CLS,0,0.05057014
StyleGAN1linear,3,CLS,0,0.25249365
StyleGAN1linear,3,CLS,0,0.2464104
StyleGAN1linear,3,CLS,0,0.061430458
StyleGAN1linear,3,CLS,0,0.18220906
StyleGAN1linear,3,CLS,0,0.21155474
StyleGAN1linear,3,CLS,0,0.013901629
StyleGAN1linear,3,CLS,0,0.36219692
StyleGAN1linear,3,CLS,0,0.12521188
StyleGAN1linear,3,CLS,0,0.41707754
StyleGAN1linear,3,CLS,0,0.21653512
StyleGAN1linear,3,CLS,0,0.018386172
StyleGAN1linear,3,CLS,0,0.067288205
StyleGAN1linear,3,CLS,0,0.044074032
StyleGAN1linear,3,CLS,0,0.08111693
StyleGAN1linear,3,CLS,0,0.07506469
StyleGAN1linear,3,CLS,0,0.06428875
StyleGAN1linear,3,CLS,0,0.23434182
StyleGAN1linear,3,CLS,0,0.15154114
StyleGAN1linear,3,CLS,0,0.078090556
StyleGAN1linear,3,CLS,0,0.20385239
StyleGAN1linear,3,CLS,0,0.5198205
StyleGAN1linear,3,CLS,0,0.1307188
StyleGAN1linear,3,CLS,0,0.6789663
StyleGAN1linear,3,CLS,0,0.16293672
StyleGAN1linear,3,CLS,0,0.08583245
StyleGAN1linear,3,CLS,0,0.3050358
StyleGAN1linear,3,CLS,0,0.3960258
StyleGAN1linear,3,CLS,0,0.47346404
StyleGAN1linear,3,CLS,0,0.561983
StyleGAN1linear,3,CLS,0,0.8971486
StyleGAN1linear,3,CLS,0,0.766795
StyleGAN1linear,3,CLS,0,0.18004313
StyleGAN1linear,3,CLS,0,0.5701306
StyleGAN1linear,3,CLS,0,0.21034537
StyleGAN1linear,3,CLS,0,0.057833377
StyleGAN1linear,3,CLS,0,0.4568017
StyleGAN1linear,3,CLS,0,0.62264144
StyleGAN1linear,3,CLS,0,0.2438054
StyleGAN1linear,3,CLS,0,0.0172643
StyleGAN1linear,3,CLS,0,0.23293823
StyleGAN1linear,3,CLS,0,0.18438841
StyleGAN1linear,3,CLS,0,0.18827967
StyleGAN1linear,3,CLS,0,0.23102261
StyleGAN1linear,3,CLS,0,0.82925946
StyleGAN1linear,3,CLS,0,0.12811412
StyleGAN1linear,3,CLS,0,0.30460408
StyleGAN1linear,3,CLS,0,0.0077896635
StyleGAN1linear,3,CLS,0,0.07291552
StyleGAN1linear,3,CLS,0,0.45592576
StyleGAN1linear,3,CLS,0,0.025882617
StyleGAN1linear,3,CLS,0,0.012965552
StyleGAN1linear,3,CLS,0,0.12655626
StyleGAN1linear,3,CLS,0,0.3258354
StyleGAN1linear,3,CLS,0,0.4274374
StyleGAN1linear,3,CLS,0,0.59063095
StyleGAN1linear,3,CLS,0,0.233437
StyleGAN1linear,3,CLS,0,0.21910499
StyleGAN1linear,3,CLS,0,0.025107428
StyleGAN1linear,3,CLS,0,0.38812417
StyleGAN1linear,3,CLS,0,0.20491286
StyleGAN1linear,3,CLS,0,0.22226046
StyleGAN1linear,3,CLS,0,0.8272266
StyleGAN1linear,3,CLS,0,0.20417072
StyleGAN1linear,3,CLS,0,0.7885418
StyleGAN1linear,3,CLS,0,0.14941464
StyleGAN1linear,3,CLS,0,0.44068095
StyleGAN1linear,3,CLS,0,0.20392361
StyleGAN1linear,3,CLS,0,0.20045204
StyleGAN1linear,3,CLS,0,0.18164393
StyleGAN1linear,3,CLS,0,0.033923917
StyleGAN1linear,3,CLS,0,0.10482
StyleGAN1linear,3,CLS,0,0.06344702
StyleGAN1linear,3,CLS,0,0.06985039
StyleGAN1linear,3,CLS,0,0.24976872
StyleGAN1linear,3,CLS,0,0.3917766
StyleGAN1linear,3,CLS,0,0.5578707
StyleGAN1linear,3,CLS,0,0.03133628
StyleGAN1linear,3,CLS,0,0.20599902
StyleGAN1linear,3,CLS,0,0.016020006
StyleGAN1linear,3,CLS,0,0.052004423
StyleGAN1linear,3,CLS,0,0.3030552
StyleGAN1linear,3,CLS,0,0.092982374
StyleGAN1linear,3,CLS,0,0.07664787
StyleGAN1linear,3,CLS,0,0.6299611
StyleGAN1linear,3,CLS,0,0.10820896
StyleGAN1linear,3,CLS,0,0.15343618
StyleGAN1linear,3,CLS,0,0.16489956
StyleGAN1linear,3,CLS,0,0.15533353
StyleGAN1linear,3,CLS,0,0.04993289
StyleGAN1linear,3,CLS,0,0.10427419
StyleGAN1linear,3,CLS,0,0.19225113
StyleGAN1linear,3,CLS,0,0.62092966
StyleGAN1linear,3,CLS,0,0.69931775
StyleGAN1linear,3,CLS,0,0.35202745
StyleGAN1linear,3,CLS,0,0.015818613
StyleGAN1linear,3,CLS,0,0.10790523
StyleGAN1linear,3,CLS,0,0.04122967
StyleGAN1linear,3,CLS,0,0.8453315
StyleGAN1linear,3,CLS,0,0.32742548
StyleGAN1linear,3,CLS,0,0.14065656
StyleGAN1linear,3,CLS,0,0.44838074
StyleGAN1linear,3,CLS,0,0.24448645
StyleGAN1linear,3,CLS,0,0.26326856
StyleGAN1linear,3,CLS,0,0.10235521
StyleGAN1linear,3,CLS,0,0.06951972
StyleGAN1linear,3,CLS,0,0.12295635
StyleGAN1linear,3,CLS,0,0.34453055
StyleGAN1linear,3,CLS,0,0.09163181
StyleGAN1linear,3,CLS,0,0.3720882
StyleGAN1linear,3,CLS,0,0.43840453
StyleGAN1linear,3,CLS,0,0.061865605
StyleGAN1linear,3,CLS,0,0.8687919
StyleGAN1linear,3,CLS,0,0.4011465
StyleGAN1linear,3,CLS,0,0.68509656
StyleGAN1linear,3,CLS,0,0.5238756
StyleGAN1linear,3,CLS,0,0.110958524
StyleGAN1linear,3,CLS,0,0.5146748
StyleGAN1linear,3,CLS,0,0.02670932
StyleGAN1linear,3,CLS,0,0.22688529
StyleGAN1linear,3,CLS,0,0.09496713
StyleGAN1linear,3,CLS,0,0.008224289
StyleGAN1linear,3,CLS,0,0.16814469
StyleGAN1linear,3,CLS,0,0.04980537
StyleGAN1linear,3,CLS,0,0.23460346
StyleGAN1linear,3,CLS,0,0.098106004
StyleGAN1linear,3,CLS,0,0.036013838
StyleGAN1linear,3,CLS,0,0.75312996
StyleGAN1linear,3,CLS,0,0.13728872
StyleGAN1linear,3,CLS,0,0.37134662
StyleGAN1linear,3,CLS,0,0.06230487
StyleGAN1linear,3,CLS,0,0.011945195
StyleGAN1linear,3,CLS,0,0.4636283
StyleGAN1linear,3,CLS,0,0.026554031
StyleGAN1linear,3,CLS,0,0.15659514
StyleGAN1linear,3,CLS,0,0.20433691
StyleGAN1linear,3,CLS,0,0.13781331
StyleGAN1linear,3,CLS,0,0.14419085
StyleGAN1linear,3,CLS,0,0.029989613
StyleGAN1linear,3,CLS,0,0.016605802
StyleGAN1linear,3,CLS,0,0.49759173
StyleGAN1linear,3,CLS,0,0.3264982
StyleGAN1linear,3,CLS,0,0.4712235
StyleGAN1linear,3,CLS,0,0.10881555
StyleGAN1linear,3,CLS,0,0.0345692
StyleGAN1linear,3,CLS,0,0.18027948
StyleGAN1linear,3,CLS,0,0.05490291
StyleGAN1linear,3,CLS,0,0.24020249
StyleGAN1linear,3,CLS,0,0.07442448
StyleGAN1linear,3,CLS,0,0.06669327
StyleGAN1linear,3,CLS,0,0.015265657
StyleGAN1linear,3,CLS,0,0.062030006
StyleGAN1linear,3,CLS,0,0.17644525
StyleGAN1linear,3,CLS,0,0.26116964
StyleGAN1linear,3,CLS,0,0.37953147
StyleGAN1linear,3,CLS,0,0.13778715
StyleGAN1linear,3,CLS,0,0.8939725
StyleGAN1linear,3,CLS,0,0.14375487
StyleGAN1linear,3,CLS,0,0.46983203
StyleGAN1linear,3,CLS,0,0.20215602
StyleGAN1linear,3,CLS,0,0.062650256
StyleGAN1linear,3,CLS,0,0.07956249
StyleGAN1linear,3,CLS,0,0.029310407
StyleGAN1linear,3,CLS,0,0.12823743
StyleGAN1linear,3,CLS,0,0.092762426
StyleGAN1linear,3,CLS,0,0.67774343
StyleGAN1linear,3,CLS,0,0.3523231
StyleGAN1linear,3,CLS,0,0.3967851
StyleGAN1linear,3,CLS,0,0.4324867
StyleGAN1linear,3,CLS,0,0.16405691
StyleGAN1linear,3,CLS,0,0.17026664
StyleGAN1linear,3,CLS,0,0.3522536
StyleGAN1linear,3,CLS,0,0.19307981
StyleGAN1linear,3,CLS,0,0.21951623
StyleGAN1linear,3,CLS,0,0.34123367
StyleGAN1linear,3,CLS,0,0.07373338
StyleGAN1linear,3,CLS,0,0.25079012
StyleGAN1linear,3,CLS,0,0.12997466
StyleGAN1linear,3,CLS,0,0.22301036
StyleGAN1linear,3,CLS,0,0.2338262
StyleGAN1linear,3,CLS,0,0.4691585
StyleGAN1linear,3,CLS,0,0.28415608
StyleGAN1linear,3,CLS,0,0.09318337
StyleGAN1linear,3,CLS,0,0.09250648
StyleGAN1linear,3,CLS,0,0.48623288
StyleGAN1linear,3,CLS,0,0.09883859
StyleGAN1linear,3,CLS,0,0.010217731
StyleGAN1linear,3,CLS,0,0.06600741
StyleGAN1linear,3,CLS,0,0.2984216
StyleGAN1linear,3,CLS,0,0.15522598
StyleGAN1linear,3,CLS,0,0.06256387
StyleGAN1linear,3,CLS,0,0.047753908
StyleGAN1linear,3,CLS,0,0.037881844
StyleGAN1linear,3,CLS,0,0.4864827
StyleGAN1linear,3,CLS,0,0.22848211
StyleGAN1linear,3,CLS,0,0.24324293
StyleGAN1linear,3,CLS,0,0.12050193
StyleGAN1linear,3,CLS,0,0.2055119
StyleGAN1linear,3,CLS,0,0.12278101
StyleGAN1linear,3,CLS,0,0.3790693
StyleGAN1linear,3,CLS,0,0.014041957
StyleGAN1linear,3,CLS,0,0.12226561
StyleGAN1linear,3,CLS,0,0.29990426
StyleGAN1linear,3,CLS,0,0.33453178
StyleGAN1linear,3,CLS,0,0.6051661
StyleGAN1linear,3,CLS,0,0.106884845
StyleGAN1linear,3,CLS,0,0.044737607
StyleGAN1linear,3,CLS,0,0.31718257
StyleGAN1linear,3,CLS,0,0.8313407
StyleGAN1linear,3,CLS,0,0.47980776
StyleGAN1linear,3,CLS,0,0.07564158
StyleGAN1linear,3,CLS,0,0.15507631
StyleGAN1linear,3,CLS,0,0.21568887
StyleGAN1linear,3,CLS,0,0.23039992
StyleGAN1linear,3,CLS,0,0.067081615
StyleGAN1linear,3,CLS,0,0.09767796
StyleGAN1linear,3,CLS,0,0.027439661
StyleGAN1linear,3,CLS,0,0.76314837
StyleGAN1linear,3,CLS,0,0.2124987
StyleGAN1linear,3,CLS,0,0.505519
StyleGAN1linear,3,CLS,0,0.09333058
StyleGAN1linear,3,CLS,0,0.2840926
StyleGAN1linear,3,CLS,0,0.03277229
StyleGAN1linear,3,CLS,0,0.31215483
StyleGAN1linear,3,CLS,0,0.037109096
StyleGAN1linear,3,CLS,0,0.60256773
StyleGAN1linear,3,CLS,0,0.3513691
StyleGAN1linear,3,CLS,0,0.4385715
StyleGAN1linear,3,CLS,0,0.23400629
StyleGAN1linear,3,CLS,0,0.37783116
StyleGAN1linear,3,CLS,0,0.25752854
StyleGAN1linear,3,CLS,0,0.06287629
StyleGAN1linear,3,CLS,0,0.41323522
StyleGAN1linear,3,CLS,0,0.44525385
StyleGAN1linear,3,CLS,0,0.08771945
StyleGAN1linear,3,CLS,0,0.4381386
StyleGAN1linear,3,CLS,0,0.27165222
StyleGAN1linear,3,CLS,0,0.22644001
StyleGAN1linear,3,CLS,0,0.10441898
StyleGAN1linear,3,CLS,0,0.14648166
StyleGAN1linear,3,CLS,0,0.4180673
StyleGAN1linear,3,CLS,0,0.06817494
StyleGAN1linear,3,CLS,0,0.036278594
StyleGAN1linear,3,CLS,0,0.009145319
StyleGAN1linear,3,CLS,0,0.13853055
StyleGAN1linear,3,CLS,0,0.088012055
StyleGAN1linear,3,CLS,0,0.5595904
StyleGAN1linear,3,CLS,0,0.099251814
StyleGAN1linear,3,CLS,0,0.60699487
StyleGAN1linear,3,CLS,0,0.28469968
StyleGAN1linear,3,CLS,0,0.092986956
StyleGAN1linear,3,CLS,0,0.5277125
StyleGAN1linear,3,CLS,0,0.19117397
StyleGAN1linear,3,CLS,0,0.22877105
StyleGAN1linear,3,CLS,0,0.09244689
StyleGAN1linear,3,CLS,0,0.34193677
StyleGAN1linear,3,CLS,0,0.17929499
StyleGAN1linear,3,CLS,0,0.21853684
StyleGAN1linear,3,CLS,0,0.18034226
StyleGAN1linear,3,CLS,0,0.12687552
StyleGAN1linear,3,CLS,0,0.14810832
StyleGAN1linear,3,CLS,0,0.03474902
StyleGAN1linear,3,CLS,0,0.21463189
StyleGAN1linear,3,CLS,0,0.059712555
StyleGAN1linear,3,CLS,0,0.060647044
StyleGAN1linear,3,CLS,0,0.3467025
StyleGAN1linear,3,CLS,0,0.120122135
StyleGAN1linear,3,CLS,0,0.041151457
StyleGAN1linear,3,CLS,0,0.5154584
StyleGAN1linear,3,CLS,0,0.12900265
StyleGAN1linear,3,CLS,0,0.059398536
StyleGAN1linear,3,CLS,0,0.23348382
StyleGAN1linear,3,CLS,0,0.057021964
StyleGAN1linear,3,CLS,0,0.6357815
StyleGAN1linear,3,CLS,0,0.24651682
StyleGAN1linear,3,CLS,0,0.7668792
StyleGAN1linear,3,CLS,0,0.7269513
StyleGAN1linear,3,CLS,0,0.3241898
StyleGAN1linear,3,CLS,0,0.09222617
StyleGAN1linear,3,CLS,0,0.6681726
StyleGAN1linear,3,CLS,0,0.95033
StyleGAN1linear,3,CLS,0,0.10094343
StyleGAN1linear,3,CLS,0,0.28473732
StyleGAN1linear,3,CLS,0,0.072572045
StyleGAN1linear,3,CLS,0,0.034480367
StyleGAN1linear,3,CLS,0,0.13894825
StyleGAN1linear,3,CLS,0,0.6851595
StyleGAN1linear,3,CLS,0,0.059538577
StyleGAN1linear,3,CLS,0,0.67567825
StyleGAN1linear,3,CLS,0,0.078422226
StyleGAN1linear,3,CLS,0,0.34715348
StyleGAN1linear,3,CLS,0,0.5366302
StyleGAN1linear,3,CLS,0,0.30446303
StyleGAN1linear,3,CLS,0,0.016392635
StyleGAN1linear,3,CLS,0,0.06266807
StyleGAN1linear,3,CLS,0,0.084393956
StyleGAN1linear,3,CLS,0,0.1747143
StyleGAN1linear,3,CLS,0,0.13553084
StyleGAN1linear,3,CLS,0,0.41062012
StyleGAN1linear,3,CLS,0,0.11548341
StyleGAN1linear,3,CLS,0,0.35665303
StyleGAN1linear,3,CLS,0,0.25350067
StyleGAN1linear,3,CLS,0,0.3581411
StyleGAN1linear,3,CLS,0,0.4525264
StyleGAN1linear,3,CLS,0,0.10425566
StyleGAN1linear,3,CLS,0,0.6112254
StyleGAN1linear,3,CLS,0,0.16763301
StyleGAN1linear,3,CLS,0,0.11963015
StyleGAN1linear,3,CLS,0,0.19579549
StyleGAN1linear,3,CLS,0,0.6194486
StyleGAN1linear,3,CLS,0,0.03813995
StyleGAN1linear,3,CLS,0,0.47920287
StyleGAN1linear,3,CLS,0,0.6937862
StyleGAN1linear,3,CLS,0,0.19999269
StyleGAN1linear,3,CLS,0,0.16550489
StyleGAN1linear,3,CLS,0,0.05765249
StyleGAN1linear,3,CLS,0,0.48905092
StyleGAN1linear,3,CLS,0,0.15479602
StyleGAN1linear,3,CLS,0,0.2990748
StyleGAN1linear,3,CLS,0,0.11256284
StyleGAN1linear,3,CLS,0,0.78896385
StyleGAN1linear,3,CLS,0,0.01328756
StyleGAN1linear,3,CLS,0,0.123827286
StyleGAN1linear,3,CLS,0,0.09494247
StyleGAN1linear,3,CLS,0,0.045725793
StyleGAN1linear,3,CLS,0,0.21852562
StyleGAN1linear,3,CLS,0,0.2286824
StyleGAN1linear,3,CLS,0,0.651905
StyleGAN1linear,3,CLS,0,0.3386873
StyleGAN1linear,3,CLS,0,0.26265702
StyleGAN1linear,3,CLS,0,0.2616964
StyleGAN1linear,3,CLS,0,0.36259252
StyleGAN1linear,3,CLS,0,0.23506118
StyleGAN1linear,3,CLS,0,0.17886487
StyleGAN1linear,3,CLS,0,0.07452206
StyleGAN1linear,3,CLS,0,0.18336497
StyleGAN1linear,3,CLS,0,0.13589448
StyleGAN1linear,3,CLS,0,0.2997181
StyleGAN1linear,3,CLS,0,0.13686407
StyleGAN1linear,3,CLS,0,0.4381088
StyleGAN1linear,3,CLS,0,0.023138119
StyleGAN1linear,3,CLS,0,0.008282201
StyleGAN1linear,3,CLS,0,0.22945106
StyleGAN1linear,3,CLS,0,0.597952
StyleGAN1linear,3,CLS,0,0.08909761
StyleGAN1linear,3,CLS,0,0.56322086
StyleGAN1linear,3,CLS,0,0.898727
StyleGAN1linear,3,CLS,0,0.8594316
StyleGAN1linear,3,CLS,0,0.24148323
StyleGAN1linear,3,CLS,0,0.35621688
StyleGAN1linear,3,CLS,0,0.03553472
StyleGAN1linear,3,CLS,0,0.8018645
StyleGAN1linear,3,CLS,0,0.1433901
StyleGAN1linear,3,CLS,0,0.7485551
StyleGAN1linear,3,CLS,0,0.0803362
StyleGAN1linear,3,CLS,0,0.052637354
StyleGAN1linear,3,CLS,0,0.021142937
StyleGAN1linear,3,CLS,0,0.23972444
StyleGAN1linear,3,CLS,0,0.24214976
StyleGAN1linear,3,CLS,0,0.06113521
StyleGAN1linear,3,CLS,0,0.023718407
StyleGAN1linear,3,CLS,0,0.0017471352
StyleGAN1linear,3,CLS,0,0.371373
StyleGAN1linear,3,CLS,0,0.3466827
StyleGAN1linear,3,CLS,0,0.08644229
StyleGAN1linear,3,CLS,0,0.06867428
StyleGAN1linear,3,CLS,0,0.75149256
StyleGAN1linear,3,CLS,0,0.10105353
StyleGAN1linear,3,CLS,0,0.27867627
StyleGAN1linear,3,CLS,0,0.021971216
StyleGAN1linear,3,CLS,0,0.35482022
StyleGAN1linear,3,CLS,0,0.4929542
StyleGAN1linear,3,CLS,0,0.08280741
StyleGAN1linear,3,CLS,0,0.17865793
StyleGAN1linear,3,CLS,0,0.34728208
StyleGAN1linear,3,CLS,0,0.70597154
StyleGAN1linear,3,CLS,0,0.52167565
StyleGAN1linear,3,CLS,0,0.28552872
StyleGAN1linear,3,CLS,0,0.15540524
StyleGAN1linear,3,CLS,0,0.2830509
StyleGAN1linear,3,CLS,0,0.01102059
StyleGAN1linear,3,CLS,0,0.082483895
StyleGAN1linear,3,CLS,0,0.72976905
StyleGAN1linear,3,CLS,0,0.11952742
StyleGAN1linear,3,CLS,0,0.18600567
StyleGAN1linear,3,CLS,0,0.27256662
StyleGAN1linear,3,CLS,0,0.07768258
StyleGAN1linear,3,CLS,0,0.00849014
StyleGAN1linear,3,CLS,0,0.4033169
StyleGAN1linear,3,CLS,0,0.91307914
StyleGAN1linear,3,CLS,0,0.029871324
StyleGAN1linear,3,CLS,0,0.24816468
StyleGAN1linear,3,CLS,0,0.40742067
StyleGAN1linear,3,CLS,0,0.09500026
StyleGAN1linear,3,CLS,0,0.17058413
StyleGAN1linear,3,CLS,0,0.07340603
StyleGAN1linear,3,CLS,0,0.44487062
StyleGAN1linear,3,CLS,0,0.5839456
StyleGAN1linear,3,CLS,0,0.20630665
StyleGAN1linear,3,CLS,0,0.182725
StyleGAN1linear,3,CLS,0,0.06734996
StyleGAN1linear,3,CLS,0,0.8691884
StyleGAN1linear,3,CLS,0,0.5403728
StyleGAN1linear,3,CLS,0,0.19787022
StyleGAN1linear,3,CLS,0,0.07438507
StyleGAN1linear,3,CLS,0,0.12974535
StyleGAN1linear,3,CLS,0,0.057244297
StyleGAN1linear,3,CLS,0,0.045682795
StyleGAN1linear,3,CLS,0,0.21051534
StyleGAN1linear,3,CLS,0,0.060284406
StyleGAN1linear,3,CLS,0,0.48026264
StyleGAN1linear,3,CLS,0,0.029862469
StyleGAN1linear,3,CLS,0,0.42440912
StyleGAN1linear,3,CLS,0,0.059702177
StyleGAN1linear,3,CLS,0,0.57053024
StyleGAN1linear,3,CLS,0,0.07404915
StyleGAN1linear,3,CLS,0,0.09357395
StyleGAN1linear,3,CLS,0,0.1737254
StyleGAN1linear,3,CLS,0,0.53508896
StyleGAN1linear,3,CLS,0,0.07746089
StyleGAN1linear,3,CLS,0,0.11205172
StyleGAN1linear,3,CLS,0,0.37258673
StyleGAN1linear,3,CLS,0,0.2758924
StyleGAN1linear,3,CLS,0,0.4619626
StyleGAN1linear,3,CLS,0,0.3478666
StyleGAN1linear,3,CLS,0,0.18107598
StyleGAN1linear,3,CLS,0,0.25993133
StyleGAN1linear,3,CLS,0,0.11532345
StyleGAN1linear,3,CLS,0,0.16220626
StyleGAN1linear,3,CLS,0,0.27844208
StyleGAN1linear,3,CLS,0,0.5405275
StyleGAN1linear,3,CLS,0,0.2634244
StyleGAN1linear,3,CLS,0,0.22577988
StyleGAN1linear,3,CLS,0,0.18449283
StyleGAN1linear,3,CLS,0,0.12390295
StyleGAN1linear,3,CLS,0,0.030205715
StyleGAN1linear,3,CLS,0,0.25307268
StyleGAN1linear,3,CLS,0,0.06364091
StyleGAN1linear,3,CLS,0,0.082425594
StyleGAN1linear,3,CLS,0,0.23228581
StyleGAN1linear,3,CLS,0,0.013685319
StyleGAN1linear,3,CLS,0,0.012912631
StyleGAN1linear,3,CLS,0,0.58021903
StyleGAN1linear,3,CLS,0,0.048747856
StyleGAN1linear,3,CLS,0,0.1355595
StyleGAN1linear,3,CLS,0,0.13753037
StyleGAN1linear,3,CLS,0,0.16154271
StyleGAN1linear,3,CLS,0,0.53938997
StyleGAN1linear,3,CLS,0,0.5560905
StyleGAN1linear,3,CLS,0,0.2254314
StyleGAN1linear,3,CLS,0,0.24469665
StyleGAN1linear,3,CLS,0,0.44899043
StyleGAN1linear,3,CLS,0,0.21081334
StyleGAN1linear,3,CLS,0,0.41390863
StyleGAN1linear,3,CLS,0,0.41883504
StyleGAN1linear,3,CLS,0,0.244979
StyleGAN1linear,3,CLS,0,0.08766458
StyleGAN1linear,3,CLS,0,0.10105912
StyleGAN1linear,3,CLS,0,0.026210548
StyleGAN1linear,3,CLS,0,0.020484872
StyleGAN1linear,3,CLS,0,0.28823513
StyleGAN1linear,3,CLS,0,0.07449543
StyleGAN1linear,3,CLS,0,0.032098312
StyleGAN1linear,3,CLS,0,0.13247189
StyleGAN1linear,3,CLS,0,0.2160574
StyleGAN1linear,3,CLS,0,0.05356992
StyleGAN1linear,3,CLS,0,0.48008922
StyleGAN1linear,3,CLS,0,0.35846034
StyleGAN1linear,3,CLS,0,0.15137957
StyleGAN1linear,3,CLS,0,0.07280604
StyleGAN1linear,3,CLS,0,0.022376508
StyleGAN1linear,3,CLS,0,0.015843412
StyleGAN1linear,3,CLS,0,0.15311639
StyleGAN1linear,3,CLS,0,0.07054262
StyleGAN1linear,3,CLS,0,0.15287577
StyleGAN1linear,3,CLS,0,0.08043964
StyleGAN1linear,3,CLS,0,0.057990294
StyleGAN1linear,3,CLS,0,0.0039355173
StyleGAN1linear,3,CLS,0,0.40001857
StyleGAN1linear,3,CLS,0,0.059561018
StyleGAN1linear,3,CLS,0,0.25202972
StyleGAN1linear,3,CLS,0,0.37893587
StyleGAN1linear,3,CLS,0,0.26424468
StyleGAN1linear,3,CLS,0,0.047334578
StyleGAN1linear,3,CLS,0,0.6745551
StyleGAN1linear,3,CLS,0,0.38422695
StyleGAN1linear,3,CLS,0,0.33993804
StyleGAN1linear,3,CLS,0,0.04772904
StyleGAN1linear,3,CLS,0,0.16594234
StyleGAN1linear,3,CLS,0,0.4241457
StyleGAN1linear,3,CLS,0,0.19479583
StyleGAN1linear,3,CLS,0,0.07232266
StyleGAN1linear,3,CLS,0,0.033599325
StyleGAN1linear,3,CLS,0,0.1538243
StyleGAN1linear,3,CLS,0,0.24376415
StyleGAN1linear,3,CLS,0,0.06764543
StyleGAN1linear,3,CLS,0,0.063338734
StyleGAN1linear,3,CLS,0,0.45034006
StyleGAN1linear,3,CLS,0,0.32698262
StyleGAN1linear,3,CLS,0,0.08684389
StyleGAN1linear,3,CLS,0,0.20672463
StyleGAN1linear,3,CLS,0,0.09119659
StyleGAN1linear,3,CLS,0,0.17017816
StyleGAN1linear,3,CLS,0,0.11432482
StyleGAN1linear,3,CLS,0,0.79627657
StyleGAN1linear,3,CLS,0,0.26751393
StyleGAN1linear,3,CLS,0,0.75163484
StyleGAN1linear,3,CLS,0,0.3460021
StyleGAN1linear,3,CLS,0,0.012927189
StyleGAN1linear,3,CLS,0,0.13493352
StyleGAN1linear,3,CLS,0,0.69158065
StyleGAN1linear,3,CLS,0,0.65544236
StyleGAN1linear,3,CLS,0,0.17041394
StyleGAN1linear,3,CLS,0,0.35899967
StyleGAN1linear,3,CLS,0,0.25731122
