eval_id,Level,Patch,TrueLabel,PredictedProb
StyleGAN1svm,3,CLS,1,0.8977245476028127
StyleGAN1svm,3,CLS,1,0.9336412590350233
StyleGAN1svm,3,CLS,1,0.6678413436925977
StyleGAN1svm,3,CLS,1,0.730942402522731
StyleGAN1svm,3,CLS,1,0.8893926485037548
StyleGAN1svm,3,CLS,1,0.6837277200216514
StyleGAN1svm,3,CLS,1,0.9325681600826217
StyleGAN1svm,3,CLS,1,0.7034203105428317
StyleGAN1svm,3,CLS,1,0.7777471151390097
StyleGAN1svm,3,CLS,1,0.9544910579868954
StyleGAN1svm,3,CLS,1,0.8239846195019515
StyleGAN1svm,3,CLS,1,0.6668432097977229
StyleGAN1svm,3,CLS,1,0.6739715658558739
StyleGAN1svm,3,CLS,1,0.8792970990118496
StyleGAN1svm,3,CLS,1,0.9867156970774381
StyleGAN1svm,3,CLS,1,0.875141887768104
StyleGAN1svm,3,CLS,1,0.504193674978984
StyleGAN1svm,3,CLS,1,0.7768426482207591
StyleGAN1svm,3,CLS,1,0.9075900698532546
StyleGAN1svm,3,CLS,1,0.39652035549085946
StyleGAN1svm,3,CLS,1,0.9265814443380522
StyleGAN1svm,3,CLS,1,0.5678098096521311
StyleGAN1svm,3,CLS,1,0.9551407520400735
StyleGAN1svm,3,CLS,1,0.718696229702854
StyleGAN1svm,3,CLS,1,0.8360839842772835
StyleGAN1svm,3,CLS,1,0.9042688559823481
StyleGAN1svm,3,CLS,1,0.14556585282450735
StyleGAN1svm,3,CLS,1,0.7861209466675986
StyleGAN1svm,3,CLS,1,0.765724074631747
StyleGAN1svm,3,CLS,1,0.3667953107901491
StyleGAN1svm,3,CLS,1,0.6129429929811244
StyleGAN1svm,3,CLS,1,0.913053454318104
StyleGAN1svm,3,CLS,1,0.3341793631821884
StyleGAN1svm,3,CLS,1,0.5842001115353811
StyleGAN1svm,3,CLS,1,0.7542945994818285
StyleGAN1svm,3,CLS,1,0.8079718056147372
StyleGAN1svm,3,CLS,1,0.7815280141243607
StyleGAN1svm,3,CLS,1,0.8748883115295206
StyleGAN1svm,3,CLS,1,0.8836482757011752
StyleGAN1svm,3,CLS,1,0.8611638132718648
StyleGAN1svm,3,CLS,1,0.8592067645291959
StyleGAN1svm,3,CLS,1,0.7189670378388057
StyleGAN1svm,3,CLS,1,0.9574971764096429
StyleGAN1svm,3,CLS,1,0.9038938387565851
StyleGAN1svm,3,CLS,1,0.9352921947581448
StyleGAN1svm,3,CLS,1,0.7902049238649164
StyleGAN1svm,3,CLS,1,0.8892350175409228
StyleGAN1svm,3,CLS,1,0.6262768876143909
StyleGAN1svm,3,CLS,1,0.9072506244365767
StyleGAN1svm,3,CLS,1,0.7970961657837905
StyleGAN1svm,3,CLS,1,0.9402902139892394
StyleGAN1svm,3,CLS,1,0.7568885809249624
StyleGAN1svm,3,CLS,1,0.7174388247473663
StyleGAN1svm,3,CLS,1,0.9967689286543496
StyleGAN1svm,3,CLS,1,0.7202374077869287
StyleGAN1svm,3,CLS,1,0.6075314443184013
StyleGAN1svm,3,CLS,1,0.6979671096782942
StyleGAN1svm,3,CLS,1,0.09561101759854755
StyleGAN1svm,3,CLS,1,0.7666439060257572
StyleGAN1svm,3,CLS,1,0.8017606363543903
StyleGAN1svm,3,CLS,1,0.7429654323362923
StyleGAN1svm,3,CLS,1,0.3987367347131301
StyleGAN1svm,3,CLS,1,0.08194189223155156
StyleGAN1svm,3,CLS,1,0.8718526226614771
StyleGAN1svm,3,CLS,1,0.6699495580811634
StyleGAN1svm,3,CLS,1,0.7620651890028007
StyleGAN1svm,3,CLS,1,0.16656544039134147
StyleGAN1svm,3,CLS,1,0.9118370353370295
StyleGAN1svm,3,CLS,1,0.5410182509761542
StyleGAN1svm,3,CLS,1,0.9134720702946169
StyleGAN1svm,3,CLS,1,0.28929757023493036
StyleGAN1svm,3,CLS,1,0.7407971682107197
StyleGAN1svm,3,CLS,1,0.674698808266777
StyleGAN1svm,3,CLS,1,0.7836489891933645
StyleGAN1svm,3,CLS,1,0.883626340985017
StyleGAN1svm,3,CLS,1,0.9241301776259716
StyleGAN1svm,3,CLS,1,0.954855362527005
StyleGAN1svm,3,CLS,1,0.7923424139424848
StyleGAN1svm,3,CLS,1,0.7957356819583064
StyleGAN1svm,3,CLS,1,0.515568175282654
StyleGAN1svm,3,CLS,1,0.4588064576971351
StyleGAN1svm,3,CLS,1,0.9687300702580172
StyleGAN1svm,3,CLS,1,0.9467118156988515
StyleGAN1svm,3,CLS,1,0.7230697283248505
StyleGAN1svm,3,CLS,1,0.1739115596861641
StyleGAN1svm,3,CLS,1,0.871062055332709
StyleGAN1svm,3,CLS,1,0.8167582216519452
StyleGAN1svm,3,CLS,1,0.9365413966066538
StyleGAN1svm,3,CLS,1,0.23699644110162907
StyleGAN1svm,3,CLS,1,0.8618009274863828
StyleGAN1svm,3,CLS,1,0.9903076429509033
StyleGAN1svm,3,CLS,1,0.5964932534279135
StyleGAN1svm,3,CLS,1,0.9351335152646841
StyleGAN1svm,3,CLS,1,0.8360529884933264
StyleGAN1svm,3,CLS,1,0.6333514767986017
StyleGAN1svm,3,CLS,1,0.8277087615291158
StyleGAN1svm,3,CLS,1,0.6763677337988273
StyleGAN1svm,3,CLS,1,0.9725891871516094
StyleGAN1svm,3,CLS,1,0.9727220638455999
StyleGAN1svm,3,CLS,1,0.9787165266669272
StyleGAN1svm,3,CLS,1,0.8961168333892484
StyleGAN1svm,3,CLS,1,0.22347727317936697
StyleGAN1svm,3,CLS,1,0.7203370690786542
StyleGAN1svm,3,CLS,1,0.890349367408339
StyleGAN1svm,3,CLS,1,0.6396593968756932
StyleGAN1svm,3,CLS,1,0.06798816828018096
StyleGAN1svm,3,CLS,1,0.5388568838134642
StyleGAN1svm,3,CLS,1,0.8125719751793
StyleGAN1svm,3,CLS,1,0.8584892852883046
StyleGAN1svm,3,CLS,1,0.761110402430487
StyleGAN1svm,3,CLS,1,0.6757866177464219
StyleGAN1svm,3,CLS,1,0.9725618849222194
StyleGAN1svm,3,CLS,1,0.6853476201673457
StyleGAN1svm,3,CLS,1,0.791507144476629
StyleGAN1svm,3,CLS,1,0.7642137256123581
StyleGAN1svm,3,CLS,1,0.6384702458078745
StyleGAN1svm,3,CLS,1,0.3885584522783154
StyleGAN1svm,3,CLS,1,0.7230581190886416
StyleGAN1svm,3,CLS,1,0.5667720771489626
StyleGAN1svm,3,CLS,1,0.4332120915785373
StyleGAN1svm,3,CLS,1,0.5053911255755771
StyleGAN1svm,3,CLS,1,0.11510467948415692
StyleGAN1svm,3,CLS,1,0.7065405697350596
StyleGAN1svm,3,CLS,1,0.8025702356839898
StyleGAN1svm,3,CLS,1,0.7078588903172814
StyleGAN1svm,3,CLS,1,0.7969307292934289
StyleGAN1svm,3,CLS,1,0.8884269941631197
StyleGAN1svm,3,CLS,1,0.8083105304503362
StyleGAN1svm,3,CLS,1,0.9763515981008754
StyleGAN1svm,3,CLS,1,0.969096270544365
StyleGAN1svm,3,CLS,1,0.37033530705207696
StyleGAN1svm,3,CLS,1,0.369970968228672
StyleGAN1svm,3,CLS,1,0.7736784253545554
StyleGAN1svm,3,CLS,1,0.46671543634535695
StyleGAN1svm,3,CLS,1,0.8226196510239099
StyleGAN1svm,3,CLS,1,0.91156453689547
StyleGAN1svm,3,CLS,1,0.6011919885790397
StyleGAN1svm,3,CLS,1,0.7541122947966258
StyleGAN1svm,3,CLS,1,0.9695395103227415
StyleGAN1svm,3,CLS,1,0.8323342616462578
StyleGAN1svm,3,CLS,1,0.10956598268261315
StyleGAN1svm,3,CLS,1,0.8036067102555114
StyleGAN1svm,3,CLS,1,0.28843619414697014
StyleGAN1svm,3,CLS,1,0.18425775440663636
StyleGAN1svm,3,CLS,1,0.9507421870150544
StyleGAN1svm,3,CLS,1,0.9139688795862
StyleGAN1svm,3,CLS,1,0.9464534061409736
StyleGAN1svm,3,CLS,1,0.966088349845525
StyleGAN1svm,3,CLS,1,0.8893297830270095
StyleGAN1svm,3,CLS,1,0.6692785506693969
StyleGAN1svm,3,CLS,1,0.9337465654884453
StyleGAN1svm,3,CLS,1,0.6371675884510728
StyleGAN1svm,3,CLS,1,0.8576826351279113
StyleGAN1svm,3,CLS,1,0.4387809511411156
StyleGAN1svm,3,CLS,1,0.8626439787914207
StyleGAN1svm,3,CLS,1,0.8642314093938442
StyleGAN1svm,3,CLS,1,0.944518547392792
StyleGAN1svm,3,CLS,1,0.7769415952490144
StyleGAN1svm,3,CLS,1,0.9346159091115788
StyleGAN1svm,3,CLS,1,0.7071869463667975
StyleGAN1svm,3,CLS,1,0.8542167221939333
StyleGAN1svm,3,CLS,1,0.7471418759899161
StyleGAN1svm,3,CLS,1,0.3513419091680665
StyleGAN1svm,3,CLS,1,0.9325856577670243
StyleGAN1svm,3,CLS,1,0.8334605308187729
StyleGAN1svm,3,CLS,1,0.11516528563456219
StyleGAN1svm,3,CLS,1,0.9606816187795125
StyleGAN1svm,3,CLS,1,0.29008832651762234
StyleGAN1svm,3,CLS,1,0.8741202802776588
StyleGAN1svm,3,CLS,1,0.7466652477256375
StyleGAN1svm,3,CLS,1,0.43883407936316293
StyleGAN1svm,3,CLS,1,0.8500488476715544
StyleGAN1svm,3,CLS,1,0.8912758879660728
StyleGAN1svm,3,CLS,1,0.8111129430200106
StyleGAN1svm,3,CLS,1,0.9471097327114323
StyleGAN1svm,3,CLS,1,0.42588083037289043
StyleGAN1svm,3,CLS,1,0.9662870571438317
StyleGAN1svm,3,CLS,1,0.6113874528132431
StyleGAN1svm,3,CLS,1,0.6522233740621508
StyleGAN1svm,3,CLS,1,0.8179859420566734
StyleGAN1svm,3,CLS,1,0.6818496542261604
StyleGAN1svm,3,CLS,1,0.45364838493660115
StyleGAN1svm,3,CLS,1,0.5349527122749563
StyleGAN1svm,3,CLS,1,0.2921255814119672
StyleGAN1svm,3,CLS,1,0.9419159368982789
StyleGAN1svm,3,CLS,1,0.8073812919715856
StyleGAN1svm,3,CLS,1,0.9255155830883336
StyleGAN1svm,3,CLS,1,0.8331309916524222
StyleGAN1svm,3,CLS,1,0.894273947237127
StyleGAN1svm,3,CLS,1,0.962993077415495
StyleGAN1svm,3,CLS,1,0.809878893152817
StyleGAN1svm,3,CLS,1,0.6842654933066462
StyleGAN1svm,3,CLS,1,0.9732216777470949
StyleGAN1svm,3,CLS,1,0.23270792356852255
StyleGAN1svm,3,CLS,1,0.35131343251710095
StyleGAN1svm,3,CLS,1,0.6020097796054322
StyleGAN1svm,3,CLS,1,0.9616833765065903
StyleGAN1svm,3,CLS,1,0.4532587481960859
StyleGAN1svm,3,CLS,1,0.6369719626342795
StyleGAN1svm,3,CLS,1,0.8036037526769255
StyleGAN1svm,3,CLS,1,0.2075420683796668
StyleGAN1svm,3,CLS,1,0.5149387662862445
StyleGAN1svm,3,CLS,1,0.986680597506243
StyleGAN1svm,3,CLS,1,0.9445673296880702
StyleGAN1svm,3,CLS,1,0.7421811227971004
StyleGAN1svm,3,CLS,1,0.802329916350304
StyleGAN1svm,3,CLS,1,0.6190013663445861
StyleGAN1svm,3,CLS,1,0.9659291017336264
StyleGAN1svm,3,CLS,1,0.7430996442117338
StyleGAN1svm,3,CLS,1,0.7241642472543743
StyleGAN1svm,3,CLS,1,0.8066370928722918
StyleGAN1svm,3,CLS,1,0.8630431847589993
StyleGAN1svm,3,CLS,1,0.7557333453092098
StyleGAN1svm,3,CLS,1,0.9053574935751262
StyleGAN1svm,3,CLS,1,0.9781875680537752
StyleGAN1svm,3,CLS,1,0.7947743263717362
StyleGAN1svm,3,CLS,1,0.7773638703246509
StyleGAN1svm,3,CLS,1,0.8650170012217688
StyleGAN1svm,3,CLS,1,0.319529763754448
StyleGAN1svm,3,CLS,1,0.4603173085523928
StyleGAN1svm,3,CLS,1,0.5376484937112489
StyleGAN1svm,3,CLS,1,0.6712645857607566
StyleGAN1svm,3,CLS,1,0.7357592161326135
StyleGAN1svm,3,CLS,1,0.965891588071195
StyleGAN1svm,3,CLS,1,0.6184827917488366
StyleGAN1svm,3,CLS,1,0.2015029476865512
StyleGAN1svm,3,CLS,1,0.7185016162589476
StyleGAN1svm,3,CLS,1,0.9308136059103242
StyleGAN1svm,3,CLS,1,0.4321873749271834
StyleGAN1svm,3,CLS,1,0.1278822980706867
StyleGAN1svm,3,CLS,1,0.9195277124948937
StyleGAN1svm,3,CLS,1,0.5946474309836989
StyleGAN1svm,3,CLS,1,0.9407344209884134
StyleGAN1svm,3,CLS,1,0.1645885539957532
StyleGAN1svm,3,CLS,1,0.8177919186094081
StyleGAN1svm,3,CLS,1,0.817991029038164
StyleGAN1svm,3,CLS,1,0.7405911559246481
StyleGAN1svm,3,CLS,1,0.9206014760031264
StyleGAN1svm,3,CLS,1,0.5494369130878511
StyleGAN1svm,3,CLS,1,0.6923263637610608
StyleGAN1svm,3,CLS,1,0.7270532269801165
StyleGAN1svm,3,CLS,1,0.44422068175396245
StyleGAN1svm,3,CLS,1,0.9690018322971025
StyleGAN1svm,3,CLS,1,0.3842758825961234
StyleGAN1svm,3,CLS,1,0.8739267621839569
StyleGAN1svm,3,CLS,1,0.884873368452833
StyleGAN1svm,3,CLS,1,0.9308254045595632
StyleGAN1svm,3,CLS,1,0.784235026786817
StyleGAN1svm,3,CLS,1,0.9730129376560205
StyleGAN1svm,3,CLS,1,0.13448951858977856
StyleGAN1svm,3,CLS,1,0.5413969731136622
StyleGAN1svm,3,CLS,1,0.7431209055935595
StyleGAN1svm,3,CLS,1,0.7174013245021246
StyleGAN1svm,3,CLS,1,0.39107171117979256
StyleGAN1svm,3,CLS,1,0.6496269083285053
StyleGAN1svm,3,CLS,1,0.17132707590932197
StyleGAN1svm,3,CLS,1,0.7099254543472924
StyleGAN1svm,3,CLS,1,0.7229387468780928
StyleGAN1svm,3,CLS,1,0.6836643431629468
StyleGAN1svm,3,CLS,1,0.9786180417866931
StyleGAN1svm,3,CLS,1,0.8179261855768788
StyleGAN1svm,3,CLS,1,0.7868602428778689
StyleGAN1svm,3,CLS,1,0.6330078275985036
StyleGAN1svm,3,CLS,1,0.5465149090962118
StyleGAN1svm,3,CLS,1,0.8244765078296608
StyleGAN1svm,3,CLS,1,0.825814911799564
StyleGAN1svm,3,CLS,1,0.8510499306753513
StyleGAN1svm,3,CLS,1,0.921931086930018
StyleGAN1svm,3,CLS,1,0.7077579189415054
StyleGAN1svm,3,CLS,1,0.556860897241744
StyleGAN1svm,3,CLS,1,0.8254704710499405
StyleGAN1svm,3,CLS,1,0.8477936665212097
StyleGAN1svm,3,CLS,1,0.5896839003506981
StyleGAN1svm,3,CLS,1,0.6461230636728454
StyleGAN1svm,3,CLS,1,0.41323139820132687
StyleGAN1svm,3,CLS,1,0.9850296610737718
StyleGAN1svm,3,CLS,1,0.8757157472332991
StyleGAN1svm,3,CLS,1,0.8414750615054362
StyleGAN1svm,3,CLS,1,0.5310996010530143
StyleGAN1svm,3,CLS,1,0.9587735570578116
StyleGAN1svm,3,CLS,1,0.9513398397257591
StyleGAN1svm,3,CLS,1,0.5101450640015787
StyleGAN1svm,3,CLS,1,0.8098127210096226
StyleGAN1svm,3,CLS,1,0.7408880186227678
StyleGAN1svm,3,CLS,1,0.7959047589864133
StyleGAN1svm,3,CLS,1,0.7107443647096684
StyleGAN1svm,3,CLS,1,0.8303211243802401
StyleGAN1svm,3,CLS,1,0.637489471606544
StyleGAN1svm,3,CLS,1,0.261514717398922
StyleGAN1svm,3,CLS,1,0.8856488648288127
StyleGAN1svm,3,CLS,1,0.9492717447700545
StyleGAN1svm,3,CLS,1,0.9152684288742279
StyleGAN1svm,3,CLS,1,0.8166086769034049
StyleGAN1svm,3,CLS,1,0.1562271480204317
StyleGAN1svm,3,CLS,1,0.4831843643681077
StyleGAN1svm,3,CLS,1,0.7268982904674753
StyleGAN1svm,3,CLS,1,0.9611898778015365
StyleGAN1svm,3,CLS,1,0.8032210108568562
StyleGAN1svm,3,CLS,1,0.8639916627872014
StyleGAN1svm,3,CLS,1,0.3046772637322611
StyleGAN1svm,3,CLS,1,0.8856437201377404
StyleGAN1svm,3,CLS,1,0.7339810502073364
StyleGAN1svm,3,CLS,1,0.9203905351624956
StyleGAN1svm,3,CLS,1,0.487272593170381
StyleGAN1svm,3,CLS,1,0.790770079151209
StyleGAN1svm,3,CLS,1,0.9135039038066749
StyleGAN1svm,3,CLS,1,0.2741870626865532
StyleGAN1svm,3,CLS,1,0.9306050853891968
StyleGAN1svm,3,CLS,1,0.9268225170301844
StyleGAN1svm,3,CLS,1,0.9059277057395003
StyleGAN1svm,3,CLS,1,0.6302041545729944
StyleGAN1svm,3,CLS,1,0.43548937698957185
StyleGAN1svm,3,CLS,1,0.7601270832620556
StyleGAN1svm,3,CLS,1,0.39851708571406325
StyleGAN1svm,3,CLS,1,0.46319856662143716
StyleGAN1svm,3,CLS,1,0.8132412181773218
StyleGAN1svm,3,CLS,1,0.36672488011729804
StyleGAN1svm,3,CLS,1,0.9454774773423003
StyleGAN1svm,3,CLS,1,0.8149305468101501
StyleGAN1svm,3,CLS,1,0.8958646079989124
StyleGAN1svm,3,CLS,1,0.835528543845553
StyleGAN1svm,3,CLS,1,0.4227413592113676
StyleGAN1svm,3,CLS,1,0.5189942903776691
StyleGAN1svm,3,CLS,1,0.43437759911058293
StyleGAN1svm,3,CLS,1,0.809249896714085
StyleGAN1svm,3,CLS,1,0.7519625857551627
StyleGAN1svm,3,CLS,1,0.8188739045158768
StyleGAN1svm,3,CLS,1,0.6777467019919009
StyleGAN1svm,3,CLS,1,0.8104441353976695
StyleGAN1svm,3,CLS,1,0.6060928442821277
StyleGAN1svm,3,CLS,1,0.975483935175955
StyleGAN1svm,3,CLS,1,0.872264347297134
StyleGAN1svm,3,CLS,1,0.8028578215214729
StyleGAN1svm,3,CLS,1,0.5397441931003774
StyleGAN1svm,3,CLS,1,0.8860245973968878
StyleGAN1svm,3,CLS,1,0.9113014063967504
StyleGAN1svm,3,CLS,1,0.8584143798593606
StyleGAN1svm,3,CLS,1,0.6318246421784194
StyleGAN1svm,3,CLS,1,0.6869966282158705
StyleGAN1svm,3,CLS,1,0.8847115466245068
StyleGAN1svm,3,CLS,1,0.9417921080604278
StyleGAN1svm,3,CLS,1,0.9518639068529081
StyleGAN1svm,3,CLS,1,0.7506418314244615
StyleGAN1svm,3,CLS,1,0.8313943701347065
StyleGAN1svm,3,CLS,1,0.8252699280545067
StyleGAN1svm,3,CLS,1,0.7066527612910223
StyleGAN1svm,3,CLS,1,0.9536806220691195
StyleGAN1svm,3,CLS,1,0.6566262390456331
StyleGAN1svm,3,CLS,1,0.9226557096173624
StyleGAN1svm,3,CLS,1,0.5453869706056693
StyleGAN1svm,3,CLS,1,0.7626191401144582
StyleGAN1svm,3,CLS,1,0.7216175799651726
StyleGAN1svm,3,CLS,1,0.9547022707372914
StyleGAN1svm,3,CLS,1,0.740294675258164
StyleGAN1svm,3,CLS,1,0.7816374576053686
StyleGAN1svm,3,CLS,1,0.8787211840260621
StyleGAN1svm,3,CLS,1,0.7585367612756095
StyleGAN1svm,3,CLS,1,0.7685190070159097
StyleGAN1svm,3,CLS,1,0.6922627328644274
StyleGAN1svm,3,CLS,1,0.9656975676586342
StyleGAN1svm,3,CLS,1,0.9666955105375195
StyleGAN1svm,3,CLS,1,0.9611984502570089
StyleGAN1svm,3,CLS,1,0.8707495061642434
StyleGAN1svm,3,CLS,1,0.507700918620463
StyleGAN1svm,3,CLS,1,0.977931906274948
StyleGAN1svm,3,CLS,1,0.8676210555174766
StyleGAN1svm,3,CLS,1,0.8062475946387072
StyleGAN1svm,3,CLS,1,0.4320764216668911
StyleGAN1svm,3,CLS,1,0.8253069973788775
StyleGAN1svm,3,CLS,1,0.4322319699022416
StyleGAN1svm,3,CLS,1,0.7315011143188199
StyleGAN1svm,3,CLS,1,0.7765186144169527
StyleGAN1svm,3,CLS,1,0.8401995392951225
StyleGAN1svm,3,CLS,1,0.9686820717063709
StyleGAN1svm,3,CLS,1,0.7401445571940793
StyleGAN1svm,3,CLS,1,0.5183275524563956
StyleGAN1svm,3,CLS,1,0.7739068697826502
StyleGAN1svm,3,CLS,1,0.3910852328538413
StyleGAN1svm,3,CLS,1,0.7358457872881377
StyleGAN1svm,3,CLS,1,0.9451025892161778
StyleGAN1svm,3,CLS,1,0.6105020077350918
StyleGAN1svm,3,CLS,1,0.8186785984864842
StyleGAN1svm,3,CLS,1,0.20498417769146957
StyleGAN1svm,3,CLS,1,0.11699285332530364
StyleGAN1svm,3,CLS,1,0.5042089417116941
StyleGAN1svm,3,CLS,1,0.8574861065308012
StyleGAN1svm,3,CLS,1,0.7289808893999826
StyleGAN1svm,3,CLS,1,0.8414815247795316
StyleGAN1svm,3,CLS,1,0.2856839453487035
StyleGAN1svm,3,CLS,1,0.9302240254355204
StyleGAN1svm,3,CLS,1,0.9181405528618042
StyleGAN1svm,3,CLS,1,0.7926176526186745
StyleGAN1svm,3,CLS,1,0.9017400501949197
StyleGAN1svm,3,CLS,1,0.19519063225688352
StyleGAN1svm,3,CLS,1,0.6832815585995707
StyleGAN1svm,3,CLS,1,0.4874462979270883
StyleGAN1svm,3,CLS,1,0.87563632291001
StyleGAN1svm,3,CLS,1,0.7184346199023186
StyleGAN1svm,3,CLS,1,0.8683872956009596
StyleGAN1svm,3,CLS,1,0.2971500862778241
StyleGAN1svm,3,CLS,1,0.6125709580855182
StyleGAN1svm,3,CLS,1,0.8766238394331469
StyleGAN1svm,3,CLS,1,0.8527346653713913
StyleGAN1svm,3,CLS,1,0.5135768933342463
StyleGAN1svm,3,CLS,1,0.7018818573519
StyleGAN1svm,3,CLS,1,0.9619837625386217
StyleGAN1svm,3,CLS,1,0.5790381419146021
StyleGAN1svm,3,CLS,1,0.7673427078065501
StyleGAN1svm,3,CLS,1,0.4791244203690137
StyleGAN1svm,3,CLS,1,0.9803831759407945
StyleGAN1svm,3,CLS,1,0.8565710392293111
StyleGAN1svm,3,CLS,1,0.9672174596935202
StyleGAN1svm,3,CLS,1,0.8640488725804093
StyleGAN1svm,3,CLS,1,0.8126746073118692
StyleGAN1svm,3,CLS,1,0.5505576506018041
StyleGAN1svm,3,CLS,1,0.8634813003604987
StyleGAN1svm,3,CLS,1,0.9615168101451766
StyleGAN1svm,3,CLS,1,0.909874347051792
StyleGAN1svm,3,CLS,1,0.9601962275677015
StyleGAN1svm,3,CLS,1,0.9717019079171206
StyleGAN1svm,3,CLS,1,0.7279741809377338
StyleGAN1svm,3,CLS,1,0.941390957563269
StyleGAN1svm,3,CLS,1,0.9373184524265383
StyleGAN1svm,3,CLS,1,0.761241029538982
StyleGAN1svm,3,CLS,1,0.7814265564286026
StyleGAN1svm,3,CLS,1,0.3515666467292489
StyleGAN1svm,3,CLS,1,0.4650445415174911
StyleGAN1svm,3,CLS,1,0.9460903232343817
StyleGAN1svm,3,CLS,1,0.047651384590679385
StyleGAN1svm,3,CLS,1,0.7248057850057951
StyleGAN1svm,3,CLS,1,0.9608579862683949
StyleGAN1svm,3,CLS,1,0.9374922024516216
StyleGAN1svm,3,CLS,1,0.7843417099170055
StyleGAN1svm,3,CLS,1,0.6303514924286722
StyleGAN1svm,3,CLS,1,0.9027582397056921
StyleGAN1svm,3,CLS,1,0.8784093371526981
StyleGAN1svm,3,CLS,1,0.7358659703210423
StyleGAN1svm,3,CLS,1,0.30683111687239367
StyleGAN1svm,3,CLS,1,0.8136441767742011
StyleGAN1svm,3,CLS,1,0.673245888438644
StyleGAN1svm,3,CLS,1,0.6331194955223255
StyleGAN1svm,3,CLS,1,0.4666572021889855
StyleGAN1svm,3,CLS,1,0.9230827571085835
StyleGAN1svm,3,CLS,1,0.3850324683168446
StyleGAN1svm,3,CLS,1,0.17197668949431777
StyleGAN1svm,3,CLS,1,0.7971427027832134
StyleGAN1svm,3,CLS,1,0.6298390565253297
StyleGAN1svm,3,CLS,1,0.7811687981251962
StyleGAN1svm,3,CLS,1,0.2517068777576014
StyleGAN1svm,3,CLS,1,0.9792152995031533
StyleGAN1svm,3,CLS,1,0.459177649353609
StyleGAN1svm,3,CLS,1,0.602508153456985
StyleGAN1svm,3,CLS,1,0.947541044534811
StyleGAN1svm,3,CLS,1,0.3375032122649088
StyleGAN1svm,3,CLS,1,0.907818762342977
StyleGAN1svm,3,CLS,1,0.8940194137257147
StyleGAN1svm,3,CLS,1,0.7700625727112351
StyleGAN1svm,3,CLS,1,0.4663258395975147
StyleGAN1svm,3,CLS,1,0.9591855307391063
StyleGAN1svm,3,CLS,1,0.9034481931108349
StyleGAN1svm,3,CLS,1,0.8919944765958117
StyleGAN1svm,3,CLS,1,0.9739652769619963
StyleGAN1svm,3,CLS,1,0.9645582267964482
StyleGAN1svm,3,CLS,1,0.9228995020046229
StyleGAN1svm,3,CLS,1,0.8192735966216929
StyleGAN1svm,3,CLS,1,0.1212623627733504
StyleGAN1svm,3,CLS,1,0.9783010637450901
StyleGAN1svm,3,CLS,1,0.6450291289832147
StyleGAN1svm,3,CLS,1,0.876889860529302
StyleGAN1svm,3,CLS,1,0.6176171255143365
StyleGAN1svm,3,CLS,1,0.9032129080738677
StyleGAN1svm,3,CLS,1,0.7190560522355006
StyleGAN1svm,3,CLS,1,0.48661782152071487
StyleGAN1svm,3,CLS,1,0.4206732447121957
StyleGAN1svm,3,CLS,1,0.9347977539012658
StyleGAN1svm,3,CLS,1,0.6715039898969168
StyleGAN1svm,3,CLS,1,0.6619504406022558
StyleGAN1svm,3,CLS,1,0.7071012441185779
StyleGAN1svm,3,CLS,1,0.9041243723191013
StyleGAN1svm,3,CLS,1,0.9714552587474992
StyleGAN1svm,3,CLS,1,0.5844146018589882
StyleGAN1svm,3,CLS,1,0.9273943083766124
StyleGAN1svm,3,CLS,1,0.5471744254796456
StyleGAN1svm,3,CLS,1,0.9399997074189826
StyleGAN1svm,3,CLS,1,0.8291459515279049
StyleGAN1svm,3,CLS,1,0.8781901536877297
StyleGAN1svm,3,CLS,1,0.7948634955515316
StyleGAN1svm,3,CLS,1,0.7954091935738864
StyleGAN1svm,3,CLS,1,0.8248650775130303
StyleGAN1svm,3,CLS,1,0.4152577582260615
StyleGAN1svm,3,CLS,1,0.3952961898255039
StyleGAN1svm,3,CLS,1,0.9314023346353805
StyleGAN1svm,3,CLS,1,0.8529983158538436
StyleGAN1svm,3,CLS,1,0.8746637234024272
StyleGAN1svm,3,CLS,1,0.8482255295967588
StyleGAN1svm,3,CLS,1,0.9302432542143021
StyleGAN1svm,3,CLS,1,0.920944260126131
StyleGAN1svm,3,CLS,1,0.5051306326268381
StyleGAN1svm,3,CLS,1,0.9420284727693642
StyleGAN1svm,3,CLS,1,0.23424218298905855
StyleGAN1svm,3,CLS,1,0.9847277957454533
StyleGAN1svm,3,CLS,1,0.6695576501596349
StyleGAN1svm,3,CLS,1,0.4772283209228636
StyleGAN1svm,3,CLS,1,0.4553286460482831
StyleGAN1svm,3,CLS,1,0.4443000838046423
StyleGAN1svm,3,CLS,1,0.9014068174514419
StyleGAN1svm,3,CLS,1,0.8286071869655002
StyleGAN1svm,3,CLS,1,0.8114614563729258
StyleGAN1svm,3,CLS,1,0.93169639011177
StyleGAN1svm,3,CLS,1,0.9257136223938338
StyleGAN1svm,3,CLS,1,0.3785647642481062
StyleGAN1svm,3,CLS,1,0.9469342956776448
StyleGAN1svm,3,CLS,1,0.3361275198806539
StyleGAN1svm,3,CLS,1,0.6197395634808244
StyleGAN1svm,3,CLS,1,0.7314174498795193
StyleGAN1svm,3,CLS,1,0.7237228364805298
StyleGAN1svm,3,CLS,1,0.9451717856750202
StyleGAN1svm,3,CLS,1,0.8758025898173473
StyleGAN1svm,3,CLS,1,0.7842534230509902
